tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2990.0,220.211,25.362403,88.6465,264.31,108.3530655,0.0,15258635.540449461,3.0567,2.7426937,99.0,21361.0,1573.226,99.0,55.7583,71.9445,61.7848663,0.0,21.83749,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,2048.0,150.834,17.2801519,86.2461,211.115,67.928215,0.0,15258635.540449461,2.09368,2.7332158,99.0,21047.0,1550.1,99.0,55.5216,70.8003,61.3455391,0.0,21.51649,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,309.0,22.757,99.0,87.9588,178.612,56.4535713,0.0,261412.49030202898,0.31589,0.0081413,99.0,283.0,20.842,99.0,72.594,155.155,94.7853165,0.0,0.28931,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,615.0,45.294,100.0,96.9503,482.2,268.3516846,0.0,120707.56814819999,0.62872,0.0,100.0,8.0,0.589,100.0,48.945,41.125,76.7322617,0.0,0.00818,0.0,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,11.0,0.81,100.0,90.506,474.0,177.3106842,0.0,13716.554643,0.01125,0.0,100.0,16.0,1.178,100.0,73.641,124.875,68.3024216,0.0,0.01636,0.0,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5098.5,,,100.0,7.0,0.515,100.0,53.871,62.5714,16.5778484,0.0,0.00716,0.0,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,4.0,0.294,100.0,89.875,146.25,67.6813202,0.0,745.6546481999999,0.00409,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308723,Culex nigropunctatus,"",1,308723,7174,7157,Eukaryota,0,3.0,0.22,17.7450421,87.3667,126.333,52.3688469,0.0,99.01251997827659,0.00307,0.0013366,17.7450421,0,0,-100,0.0,0.0,0.0,0.0,,,17.7450421
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,9348.0,688.475,100.0,97.506,1960.46,307.4369202,0.0,13782750.0,9.55652,0.0,100.0,9366.0,689.8,100.0,98.8616,616.335,289.3440552,0.0,9.57492,0.0,100.0
1608131,Wuhan Mosquito Virus 6,"",1,1608131,1299308,11308,Viruses,0,9348.0,688.475,100.0,97.506,1960.46,307.4369202,0.0,13782750.0,9.55652,0.0,100.0,9366.0,689.8,100.0,98.8616,616.335,289.3440552,0.0,9.57492,0.0,100.0
