tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200699189,Non-genus-specific reads in family Iflaviridae,,2,-100,-200699189,699189,Viruses,0,259620.0,8241.731,99.0,99.2164,9689.7,307.3920593,0.0,163211736.6,70.23819,0.0048075,99.0,259741.0,8245.572,99.0,99.7836,3125.56,307.3368225,0.0,70.27092,0.0048075,99.0
2304480,Culex Iflavi-like virus 4,"",1,2304480,-200699189,699189,Viruses,0,259609.0,8241.382,100.0,99.2165,9690.11,307.4025879,0.0,163211736.6,70.23521,0.0,100.0,259712.0,8244.652,100.0,99.79,3125.9,307.3676453,0.0,70.26308,0.0,100.0
2304477,Culex Iflavi-like virus 1,"",1,2304477,-200699189,699189,Viruses,0,11.0,0.349,100.0,97.1364,111.909,59.1189575,0.0,12563.1,0.00298,0.0,100.0,29.0,0.92,100.0,42.8558,41.1034,31.4897671,0.0,0.00785,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2807.0,89.109,10.0725347,91.9381,284.432,131.9494171,0.0,7271104.7423700495,0.75941,2.7426937,99.0,23971.0,760.968,99.0,51.3899,69.2875,48.2672157,0.0,6.48517,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,1355.0,43.014,4.6998946,86.2813,189.639,62.3304329,0.0,7271104.7423700495,0.36658,2.7332158,99.0,23363.0,741.666,99.0,50.5644,69.2697,47.7872276,0.0,6.32068,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,1415.0,44.919,100.0,97.4654,378.271,200.6612854,0.0,229097.71861893003,0.38282,0.0,100.0,585.0,18.571,100.0,84.2206,71.3607,65.644043,0.0,0.15827,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,37.0,1.174,26.9462382,87.7172,167.216,53.7449532,0.0,4304.119053963856,0.01001,0.0081413,55.1470263,23.0,0.73,55.1470263,54.9045,34.6087,93.8529205,0.0,0.00622,0.0019538,55.1470263
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,8757.0,277.994,100.0,96.064,3023.0,307.6526489,0.0,5560830.0,2.36914,0.0,100.0,8760.0,278.089,100.0,95.1097,1044.65,307.5823669,0.0,2.36995,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,8757.0,277.994,100.0,96.064,3023.0,307.6526489,0.0,5560830.0,2.36914,0.0,100.0,8760.0,278.089,100.0,95.1097,1044.65,307.5823669,0.0,2.36995,0.0,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,4693.0,148.98,100.0,99.7451,7447.87,307.5486145,0.0,3018650.0,1.26965,0.0,100.0,4816.0,152.885,100.0,98.1323,2372.56,299.8034973,0.0,1.30293,0.0,100.0
