tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,1825.0,88.84,10.0411624,92.1006,285.144,146.5714569,0.0,6273568.304031722,2.16335,2.7426937,99.0,13265.0,645.738,99.0,53.4213,63.3372,53.9285965,0.0,15.72428,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,864.0,42.059,4.5884668,86.7036,160.3,60.1278152,0.0,6273568.304031722,1.02418,2.7332158,99.0,13145.0,639.897,99.0,53.0639,63.2149,53.555645,0.0,15.58203,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,923.0,44.931,100.0,97.3256,406.965,231.4170227,0.0,96675.14677944,1.09412,0.0,100.0,107.0,5.208,100.0,94.7095,78.7103,92.6609344,0.0,0.12684,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,34.0,1.655,38.0634864,87.9658,166.353,51.2653732,0.0,2771.0818463065384,0.0403,0.0081413,40.3764395,11.0,0.535,40.3764395,72.1914,58.0,125.1514969,0.0,0.01304,0.0019538,40.3764395
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,2.0,0.097,100.0,89.686,223.0,74.8538742,0.0,1057.6992752800002,0.00237,0.0,100.0,2.0,0.097,100.0,90.541,74.0,41.2441254,0.0,0.00237,0.0,100.0
707279,Culex bidens,"",1,707279,7174,7157,Eukaryota,0,2.0,0.097,100.0,85.0,78.5,25.9269352,0.0,97.39927528,0.00237,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,4364.0,212.439,100.0,97.4217,1978.51,307.5958557,0.0,4275060.0,5.17307,0.0,100.0,4418.0,215.067,100.0,98.2077,619.287,291.2613831,0.0,5.23708,0.0,100.0
1608131,Wuhan Mosquito Virus 6,"",1,1608131,1299308,11308,Viruses,0,4364.0,212.439,100.0,97.4217,1978.51,307.5958557,0.0,4275060.0,5.17307,0.0,100.0,4418.0,215.067,100.0,98.2077,619.287,291.2613831,0.0,5.23708,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3063910.0,,,100.0,6294.0,306.391,100.0,84.091,440.0,307.6526489,0.0,7.46088,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3063910.0,,,100.0,6294.0,306.391,100.0,84.091,440.0,307.6526489,0.0,7.46088,0.0,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,2670.0,129.975,100.0,99.7051,7448.25,307.561615,0.0,2606310.0,3.16501,0.0,100.0,2684.0,130.656,100.0,99.3774,2421.58,306.0523682,0.0,3.1816,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,2670.0,129.975,100.0,99.7051,7448.25,307.561615,0.0,2606310.0,3.16501,0.0,100.0,2684.0,130.656,100.0,99.3774,2421.58,306.0523682,0.0,3.1816,0.0,100.0
9171,Sturnus,"",2,-100,9171,9170,Eukaryota,0,1559.0,75.891,100.0,99.7742,430.633,160.0814667,0.0,2035290.0,1.84803,0.0,100.0,2622.0,127.638,100.0,50.2923,37.0435,27.1737442,0.0,3.10811,0.0,100.0
9172,Sturnus vulgaris,common starling,1,9172,9171,9170,Eukaryota,0,1559.0,75.891,100.0,99.7742,430.633,160.0814667,0.0,2035290.0,1.84803,0.0,100.0,2622.0,127.638,100.0,50.2923,37.0435,27.1737442,0.0,3.10811,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,67.0,3.261,19.7604932,83.9164,119.896,43.1652794,0.0,1536766.6168720403,0.07942,0.0610951,99.0,5610.0,273.094,99.0,50.9148,77.6016,48.0351219,0.0,6.65007,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,35.0,1.703,99.0,83.6229,120.571,42.9503212,0.0,1536766.6168720403,0.04149,0.0013622,99.0,3214.0,156.457,99.0,51.1109,77.7579,49.4290924,0.0,3.80986,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,32.0,1.557,39.4367399,84.2375,119.156,43.4003868,0.0,1144372.5906434818,0.03793,0.0051368,99.0,2396.0,116.637,99.0,50.6517,77.3919,46.1652489,0.0,2.84021,0.0077793,99.0
187105,Caloenas,"",2,-100,187105,8930,Eukaryota,0,2955.0,143.849,100.0,99.0644,622.976,307.2715454,0.0,1438490.0,3.50284,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
187106,Caloenas nicobarica,Nicobar pigeon,1,187106,187105,8930,Eukaryota,0,2955.0,143.849,100.0,99.0644,622.976,307.2715454,0.0,1438490.0,3.50284,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
