tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,24168.0,265.382,99.0,83.8192,326.86,65.0276642,0.0,21343010.436,3.36725,0.0610951,99.0,354528.0,3892.983,99.0,63.4001,225.196,97.9005814,0.0,49.39518,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,13610.0,149.448,99.0,84.4192,299.829,63.6891479,0.0,21343010.436,1.89624,0.0013622,99.0,184704.0,2028.188,99.0,60.7168,200.32,85.7921143,0.0,25.73418,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,8927.0,98.025,99.0,83.8083,269.246,49.4739609,0.0,19235766.033,1.24377,0.0051368,99.0,169807.0,1864.608,99.0,66.3194,252.271,111.0781174,0.0,23.65863,0.0077793,99.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,1244.0,13.66,100.0,78.088,931.0,164.5421143,0.0,136966.5,0.17332,0.0,100.0,16.0,0.175,100.0,55.0824,62.5625,12.4835262,0.0,0.00223,0.0,100.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,386.0,4.238,100.0,81.381,666.0,151.3001556,0.0,41956.200000000004,0.05378,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
140438,Aedes japonicus,"",1,140438,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,,,100.0,1.0,0.01,100.0,92.0,50.0,307.6526489,0.0,0.00014,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,1.0,0.01,100.0,86.7,90.0,33.0705795,0.0,99.0,0.00014,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,10497.0,115.264,13.1228811,84.3713,314.064,82.7702713,0.0,13672823.866927776,1.46251,2.7426937,99.0,127998.0,1405.514,99.0,66.1892,242.802,120.8572235,0.0,17.83353,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,8261.0,90.711,10.2651008,84.9056,192.741,50.349865,0.0,13672823.866927776,1.15098,2.7332158,99.0,126931.0,1393.797,99.0,66.2962,244.247,121.6480331,0.0,17.68487,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,2163.0,23.751,99.0,82.5366,744.002,205.5576172,0.0,74764.95335160391,0.30136,0.0081413,99.0,408.0,4.48,99.0,62.0573,83.7451,51.4717522,0.0,0.05685,0.0019538,99.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,55.0,0.603,100.0,73.2748,1704.25,140.4051361,0.0,52964.309730329995,0.00766,0.0,100.0,480.0,5.27,100.0,39.7304,51.4813,1.0206692,0.0,0.06688,0.0,100.0
