tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,685.0,44.751,4.89925,86.8785,203.013,73.3829956,0.0,5212442.372084776,2.30036,2.7426937,99.0,8220.0,537.023,99.0,51.7187,64.8773,50.8557968,0.0,27.60427,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,641.0,41.877,4.5672313,86.4341,197.005,70.1481323,0.0,5212442.372084776,2.1526,2.7332158,99.0,8139.0,531.732,99.0,51.763,65.122,51.1282616,0.0,27.33226,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,4.0,0.261,5.8442682,85.725,127.5,50.0810013,0.0,51227.49909058548,0.01343,0.0081413,99.0,80.0,5.226,99.0,46.7039,40.175,19.9259396,0.0,0.26865,0.0019538,99.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,39.0,2.547,100.0,94.3169,312.103,129.8350372,0.0,1247.8389750000001,0.13097,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,1.0,0.065,100.0,86.3,102.0,38.5086365,0.0,675.345125,0.00336,0.0,100.0,1.0,0.065,100.0,91.8,49.0,307.6526489,0.0,0.00336,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,47.0,3.07,18.5810037,84.2213,124.936,46.2509727,0.0,1468037.813125168,0.15783,0.0610951,99.0,3635.0,237.479,99.0,50.6384,64.3497,44.8367577,0.0,12.207,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,25.0,1.633,99.0,84.48,126.24,47.3717117,0.0,1468037.813125168,0.08395,0.0013622,99.0,2288.0,149.478,99.0,50.8044,73.1871,47.6510811,0.0,7.68352,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,21.0,1.371,34.7100128,83.9095,122.667,44.5730667,0.0,863382.0231673578,0.07052,0.0051368,99.0,1347.0,88.001,99.0,50.3565,49.3385,40.0563774,0.0,4.52347,0.0077793,99.0
240003,Aedes cretinus,"",1,240003,7158,7157,Eukaryota,0,1.0,0.065,100.0,84.3,140.0,53.4685211,0.0,120.77652405,0.00336,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,2.0,0.13,1.09883,85.25,91.5,32.0352898,0.0,167753.916,0.00672,0.0190841,99.0,628.0,41.028,99.0,40.6555,40.1959,13.0125732,0.0,2.10894,0.0071156,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,167753.916,,,99.0,262.0,17.116,99.0,38.8148,46.6985,8.0448713,0.0,0.87984,0.0015917,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,2.0,0.13,1.09883,85.25,91.5,32.0352898,0.0,145986.05196555794,0.00672,0.0190841,99.0,228.0,14.895,99.0,39.8762,35.9781,8.438838,0.0,0.76567,0.0042246,99.0
