tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,4275.0,91.359,10.3349427,87.0754,236.448,80.055954,0.0,7825734.324241307,3.90554,2.7426937,99.0,37804.0,807.897,99.0,56.7671,99.9812,61.5161362,0.0,34.53682,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,2993.0,63.962,7.1440722,86.37,182.769,65.1345825,0.0,7825734.324241307,2.73433,2.7332158,99.0,37340.0,797.981,99.0,56.4805,100.26,61.2472153,0.0,34.11292,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,905.0,19.34,100.0,86.4889,390.193,110.4519577,0.0,93604.17918179999,0.82679,0.0,100.0,348.0,7.436,100.0,85.764,75.0575,84.1785736,0.0,0.31792,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,49.0,1.047,24.0109149,85.8506,140.286,52.3721771,0.0,23086.343546860386,0.04477,0.0081413,99.0,109.0,2.329,99.0,63.1096,87.5046,79.5977478,0.0,0.09958,0.0019538,99.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,326.0,6.966,100.0,95.3525,317.457,136.9032898,0.0,7199.32108482,0.29783,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1049.3999999999999,,,100.0,5.0,0.106,100.0,26.829,41.0,-0.1139434,0.0,0.00457,0.0,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,2.0,0.042,100.0,89.0,150.0,67.8388901,0.0,459.20675934,0.00183,0.0,100.0,2.0,0.042,100.0,90.9,49.5,307.6526489,0.0,0.00183,0.0,100.0
1980421,Phasivirus,"",2,-100,1980421,1980418,Viruses,0,62.0,1.324,100.0,80.4839,125.629,40.1558876,0.0,1554920.0,0.05664,0.0,100.0,11992.0,256.277,100.0,47.3416,1333.72,233.7493439,0.0,10.9556,0.0,100.0
1980610,Phasi Charoen-like phasivirus,"",1,1980610,1980421,1980418,Viruses,0,62.0,1.324,100.0,80.4839,125.629,40.1558876,0.0,1554920.0,0.05664,0.0,100.0,7214.0,154.168,100.0,42.4276,743.699,185.9465637,0.0,6.59054,0.0,100.0
1980609,Badu phasivirus,"",1,1980609,1980421,1980418,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1018740.0,,,100.0,4767.0,101.874,100.0,54.7869,2229.6,306.6298523,0.0,4.35502,0.0,100.0
1980612,Wutai mosquito phasivirus,"",1,1980612,1980421,1980418,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2350.0,,,100.0,11.0,0.235,100.0,43.4632,34.0909,-0.0913138,0.0,0.01005,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,193.0,4.124,25.0898096,84.8368,119.28,44.4582329,0.0,1443844.1702706912,0.17632,0.0610951,99.0,12587.0,268.992,99.0,53.0213,102.039,54.3992043,0.0,11.49918,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,116.0,2.478,99.0,85.119,118.138,44.4019356,0.0,1443844.1702706912,0.10597,0.0013622,99.0,6864.0,146.688,99.0,54.1611,111.596,63.9576721,0.0,6.27078,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,77.0,1.645,41.6730409,84.4117,121.0,44.5430412,0.0,1200421.464448388,0.07035,0.0051368,99.0,5723.0,122.304,99.0,51.6544,90.5773,42.9350586,0.0,5.22839,0.0077793,99.0
146,Spirochaeta,"",2,-100,146,137,Bacteria,0,3240.0,69.241,99.0,79.007,1934.0,307.6526489,0.0,678631.041,2.95999,0.0466652,99.0,72.0,1.538,17.5313879,48.2813,54.6944,37.6527252,0.0,0.06578,0.0249641,99.0
147,Spirochaeta aurantia,"",1,147,146,137,Bacteria,0,3240.0,69.241,99.0,79.007,1934.0,307.6526489,0.0,678631.041,2.95999,0.0065241,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
154,Spirochaeta thermophila,"",1,154,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,542.2691226312662,,,39.1535807,37.0,0.79,39.1535807,42.8983,42.3784,27.591568,0.0,0.0338,0.0035801,39.1535807
504483,Spirochaeta cellobiosiphila,"",1,504483,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,240.40156161869274,,,23.7654024,27.0,0.577,23.7654024,52.584,81.8148,51.3714066,0.0,0.02467,0.0044037,23.7654024
1940821,Spirochaeta sp. LUC14_002_19_P3,"",1,1940821,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,17.79320909773846,,,5.9702025,8.0,0.17,5.9702025,58.6562,20.125,37.8850212,0.0,0.00731,0.0046425,5.9702025
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,26.0,0.555,5.3092528,84.3077,114.615,41.3141899,0.0,361739.9696450599,0.02375,0.0190841,99.0,2847.0,60.842,99.0,44.8765,103.026,29.294117,0.0,2.60095,0.0071156,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,25.0,0.534,5.1012084,84.24,114.64,41.208416,0.0,361739.9696450599,0.02284,0.0190841,99.0,1727.0,36.907,99.0,42.3462,139.046,34.9998016,0.0,1.57775,0.0042246,99.0
