tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,22438.0,426.015,100.0,99.5125,6225.97,307.631073,0.0,7716990.0,41.59653,0.0,100.0,22467.0,426.566,100.0,99.2456,1872.33,307.3389587,0.0,41.65029,0.0,100.0
2304484,Culex mosquito virus 4,"",1,2304484,-200012283,12283,Viruses,0,22437.0,425.996,100.0,99.5125,6226.24,307.6417236,0.0,7716990.0,41.59468,0.0,100.0,18208.0,345.703,100.0,99.7187,2158.42,307.6526489,0.0,33.75477,0.0,100.0
2304485,Culex mosquito virus 5,"",1,2304485,-200012283,12283,Viruses,0,1.0,0.018,100.0,100.0,118.0,68.6382751,0.0,808800.0,0.00185,0.0,100.0,4259.0,80.862,100.0,97.2229,649.25,305.9978638,0.0,7.89552,0.0,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,6804.0,129.183,100.0,99.7559,7445.61,307.4720764,0.0,2586120.0,12.61355,0.0,100.0,6817.0,129.429,100.0,99.7797,2428.64,307.2015381,0.0,12.63765,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,6804.0,129.183,100.0,99.7559,7445.61,307.4720764,0.0,2586120.0,12.61355,0.0,100.0,6817.0,129.429,100.0,99.7797,2428.64,307.2015381,0.0,12.63765,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,2516.0,47.769,99.0,99.7315,689.944,277.1083984,0.0,470085.16500000004,4.66427,0.0450411,99.0,1372.0,26.049,99.0,91.6305,42.5248,31.823904,0.0,2.54347,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,2500.0,47.465,99.0,99.7644,693.083,278.3219604,0.0,470085.16500000004,4.63461,0.0028329,100.0,26.0,0.493,100.0,95.069,78.8462,134.5439911,0.0,0.0482,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,205987.617,,,99.0,1107.0,21.017,99.0,97.674,43.0,21.728159,0.0,2.0522,0.0003155,99.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,2.0,0.037,1.5647343,99.65,150.0,89.7975006,0.0,19217.0069634609,0.00371,0.0039943,76.2788075,134.0,2.544,76.2788075,60.7116,31.0075,41.1164894,0.0,0.24841,0.0076381,76.2788075
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6009.3,,,100.0,32.0,0.607,100.0,52.2718,41.1875,35.7353439,0.0,0.05932,0.0,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2247.3,,,100.0,12.0,0.227,100.0,77.778,35.5,86.1006775,0.0,0.02225,0.0,100.0
