tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,1614.0,99.817,11.3213632,87.0883,282.961,104.539032,0.0,6142516.608106693,3.98637,2.7426937,99.0,10491.0,648.813,99.0,59.3238,122.034,76.7175827,0.0,25.91138,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,1051.0,64.998,7.2649509,85.846,221.032,70.5575867,0.0,6142516.608106693,2.59583,2.7332158,99.0,10125.0,626.178,99.0,58.5422,121.416,76.5621872,0.0,25.00741,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,374.0,23.129,100.0,87.779,435.655,189.068985,0.0,188426.38094528002,0.92373,0.0,100.0,265.0,16.388,100.0,84.2646,154.943,84.0845413,0.0,0.65451,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,60.0,3.71,85.5602534,85.6184,326.917,87.5266266,0.0,47835.43779267636,0.14819,0.0081413,99.0,73.0,4.514,99.0,79.279,114.356,86.3805466,0.0,0.1803,0.0019538,99.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,2.0,0.123,100.0,85.75,133.5,53.1386833,0.0,12989.45276736,0.00494,0.0,100.0,21.0,1.298,100.0,41.9763,36.4286,29.516943,0.0,0.05187,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,120.0,7.421,100.0,96.3871,325.475,146.5331268,0.0,8401.58363072,0.29638,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,7.0,0.432,100.0,90.278,360.0,130.9030914,0.0,4765.88289024,0.01729,0.0,100.0,7.0,0.432,100.0,89.623,106.0,63.4248123,0.0,0.01729,0.0,100.0
1980421,Phasivirus,"",2,-100,1980421,1980418,Viruses,0,43.0,2.659,100.0,81.914,113.023,36.8711967,0.0,2949370.0,0.1062,0.0,100.0,9188.0,568.229,100.0,47.9471,1571.5,270.9169922,0.0,22.69314,0.0,100.0
1980610,Phasi Charoen-like phasivirus,"",1,1980610,1980421,1980418,Viruses,0,43.0,2.659,100.0,81.914,113.023,36.8711967,0.0,2949370.0,0.1062,0.0,100.0,4726.0,292.278,100.0,41.5315,946.469,236.6893005,0.0,11.67259,0.0,100.0
1980609,Badu phasivirus,"",1,1980609,1980421,1980418,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2757650.0,,,100.0,4459.0,275.765,100.0,54.7567,2235.0,307.375946,0.0,11.01314,0.0,100.0
