tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,4141.0,130.361,14.8835799,86.5755,266.363,83.9417419,0.0,10728917.86680726,3.62254,2.7426937,99.0,35239.0,1109.347,99.0,55.0489,110.592,57.2998505,0.0,30.82703,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,3006.0,94.63,10.7223631,85.3403,204.637,60.964695,0.0,10728917.86680726,2.62965,2.7332158,99.0,34724.0,1093.135,99.0,54.6653,109.676,56.4281883,0.0,30.37651,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,460.0,14.481,99.0,85.033,551.328,155.5766602,0.0,178692.4379326581,0.40241,0.0081413,99.0,510.0,16.055,99.0,81.0295,173.614,115.4015503,0.0,0.44615,0.0019538,99.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,673.0,21.186,100.0,93.1325,347.706,137.7319946,0.0,31532.35237614,0.58874,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1237.5,,,100.0,4.0,0.125,100.0,63.475,44.75,153.645462,0.0,0.0035,0.0,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,2.0,0.062,100.0,91.406,128.0,41.9914017,0.0,399.17819538,0.00175,0.0,100.0,1.0,0.031,100.0,91.8,49.0,307.6526489,0.0,0.00087,0.0,100.0
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,5716.0,179.943,100.0,97.1045,2686.96,307.5780029,0.0,2604710.0,5.00035,0.0,100.0,5722.0,180.132,100.0,97.0073,440.517,307.3295593,0.0,5.0056,0.0,100.0
2304486,Culex mosquito virus 6,"",1,2304486,-200012283,12283,Viruses,0,4136.0,130.204,100.0,96.202,3133.0,307.6526489,0.0,2604710.0,3.61817,0.0,100.0,4138.0,130.267,100.0,96.0502,455.797,307.6526489,0.0,3.61992,0.0,100.0
2304483,Culex mosquito virus 3,"",1,2304483,-200012283,12283,Viruses,0,1578.0,49.676,100.0,99.474,1521.0,307.6526489,0.0,995410.0,1.38043,0.0,100.0,1584.0,49.865,100.0,99.5075,400.6,306.4854736,0.0,1.38568,0.0,100.0
2304511,Culex Hubei-like virus,"",1,2304511,-200012283,12283,Viruses,0,2.0,0.062,100.0,93.939,231.0,94.2541428,0.0,620.0,0.00175,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,189.0,5.949,36.3598008,83.7701,216.148,55.9129906,0.0,2553871.268410704,0.16534,0.0610951,99.0,13391.0,421.557,99.0,48.5015,127.148,48.0732765,0.0,11.71443,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,115.0,3.62,99.0,83.6751,269.513,62.3148384,0.0,2553871.268410704,0.1006,0.0013622,99.0,8235.0,259.243,99.0,47.4329,163.913,58.2945595,0.0,7.20397,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,74.0,2.329,59.0551986,83.9176,133.216,45.9641685,0.0,1595526.792914253,0.06474,0.0051368,99.0,5155.0,162.282,99.0,50.1993,68.4314,31.6946449,0.0,4.50959,0.0077793,99.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,306.9,,,100.0,1.0,0.031,100.0,95.9,49.0,307.6526489,0.0,0.00087,0.0,100.0
146,Spirochaeta,"",2,-100,146,137,Bacteria,0,1305.0,41.082,99.0,78.344,1981.0,307.6526489,0.0,402644.68200000003,1.14161,0.0466652,99.0,54.0,1.699,19.396878,43.0187,36.537,23.0884914,0.0,0.04724,0.0249641,99.0
147,Spirochaeta aurantia,"",1,147,146,137,Bacteria,0,1305.0,41.082,99.0,78.344,1981.0,307.6526489,0.0,402644.68200000003,1.14161,0.0065241,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
504483,Spirochaeta cellobiosiphila,"",1,504483,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1609.1711149639134,,,58.5877933,45.0,1.416,58.5877933,42.0701,35.2889,13.3643084,0.0,0.03937,0.0044037,58.5877933
1940821,Spirochaeta sp. LUC14_002_19_P3,"",1,1940821,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.882416443250939,,,3.2262356,3.0,0.094,3.2262356,53.3333,30.0,101.8842163,0.0,0.00262,0.0046425,3.2262356
46355,Spirochaeta africana,"",1,46355,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.4304042761384,,,2.2397024,4.0,0.125,2.2397024,39.8512,40.25,76.803566,0.0,0.0035,0.0100696,2.2397024
154,Spirochaeta thermophila,"",1,154,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.4978524944495852,,,2.9085596,2.0,0.062,2.9085596,55.224,67.0,16.2588482,0.0,0.00175,0.0035801,2.9085596
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,2.0,0.062,8.7392598,91.95,149.0,73.3325729,0.0,252390.28622903483,0.00175,0.0009844,99.0,818.0,25.751,99.0,39.7267,47.8411,1.0155761,0.0,0.71559,0.0012545,99.0
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,2.0,0.062,8.7392598,91.95,149.0,73.3325729,0.0,252390.28622903483,0.00175,0.0009844,99.0,818.0,25.751,99.0,39.7267,47.8411,1.0155761,0.0,0.71559,0.0012545,99.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,25.0,0.787,7.6076483,83.764,110.88,39.0249329,0.0,218131.056,0.02187,0.0190841,99.0,1853.0,58.333,99.0,41.5827,85.8403,18.3070793,0.0,1.621,0.0071156,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,218131.056,,,99.0,707.0,22.256,99.0,40.3326,120.563,19.3427811,0.0,0.61848,0.0012993,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,211966.22699999998,,,99.0,687.0,21.627,99.0,41.5509,50.9898,16.4643707,0.0,0.60099,0.0015917,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,22.0,0.692,6.666495,83.4091,111.409,38.7550507,0.0,136406.20971375276,0.01925,0.0190841,99.0,442.0,13.914,99.0,43.4709,84.4457,17.9463367,0.0,0.38666,0.0042246,99.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,3.0,0.094,100.0,86.3667,107.0,41.0040512,0.0,5051.21189402,0.00262,0.0,100.0,16.0,0.503,100.0,44.6696,88.75,43.5446815,0.0,0.014,0.0,100.0
30069,Anopheles stephensi,Asian malaria mosquito,1,30069,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,306.9,,,100.0,1.0,0.031,100.0,63.3,49.0,307.6526489,0.0,0.00087,0.0,100.0
109459,Spironema,"",2,-100,109459,137,Bacteria,0,218.0,6.862,100.0,96.8185,677.202,276.3865356,0.0,68310.0,0.19071,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109460,Spironema culicis,"",1,109460,109459,137,Bacteria,0,217.0,6.831,100.0,96.8131,679.645,277.271637,0.0,68310.0,0.18983,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797270,Spironema sp. BR173,"",1,797270,109459,137,Bacteria,0,1.0,0.031,100.0,98.0,147.0,84.3187561,0.0,310.0,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1911556,Sediminispirochaeta,"",2,-100,1911556,137,Bacteria,0,183.0,5.76,94.6530384,85.628,494.0,142.8124847,0.0,51604.978627306795,0.16009,0.018318,94.6530384,0,0,-100,0.0,0.0,0.0,0.0,,,94.6530384
55206,Sediminispirochaeta smaragdinae,"",1,55206,1911556,137,Bacteria,0,183.0,5.76,94.6530384,85.628,494.0,142.8124847,0.0,51604.978627306795,0.16009,0.018318,94.6530384,0,0,-100,0.0,0.0,0.0,0.0,,,94.6530384
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,46987.433343446704,,,64.1246116,363.0,11.427,64.1246116,38.3675,62.4656,2.7334573,0.0,0.31755,0.0489868,64.1246116
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,46987.433343446704,,,64.1246116,363.0,11.427,64.1246116,38.3675,62.4656,2.7334573,0.0,0.31755,0.0489868,64.1246116
74556,Thraustotheca,"",2,-100,74556,4764,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,37018.377,,,99.0,120.0,3.777,99.0,25.8067,927.5,39.9578705,0.0,0.10498,0.0036356,99.0
74557,Thraustotheca clavata,"",1,74557,74556,4764,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,37018.377,,,99.0,120.0,3.777,99.0,25.8067,927.5,39.9578705,0.0,0.10498,0.0036356,99.0
300110,Temnothorax,"",2,-100,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,29270.0,,,100.0,93.0,2.927,100.0,37.7709,42.2258,7.2948799,0.0,0.08136,0.0,100.0
300111,Temnothorax curvispinosus,"",1,300111,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,29270.0,,,100.0,93.0,2.927,100.0,37.7709,42.2258,7.2948799,0.0,0.08136,0.0,100.0
