tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,62639.0,771.113,100.0,99.6099,6182.16,307.617157,0.0,13821900.0,44.74598,0.0,100.0,62666.0,771.445,100.0,99.2401,1845.19,307.545929,0.0,44.76527,0.0,100.0
2304484,Culex mosquito virus 4,"",1,2304484,-200012283,12283,Viruses,0,62636.0,771.076,100.0,99.6101,6182.45,307.6290283,0.0,13821900.0,44.74384,0.0,100.0,49642.0,611.114,100.0,99.6142,2158.19,307.5845947,0.0,35.46161,0.0,100.0
2304485,Culex mosquito virus 5,"",1,2304485,-200012283,12283,Viruses,0,2.0,0.024,100.0,100.0,103.5,58.7436562,0.0,1603050.0,0.00143,0.0,100.0,13020.0,160.281,100.0,97.8249,652.377,307.4458008,0.0,9.3008,0.0,100.0
2304483,Culex mosquito virus 3,"",1,2304483,-200012283,12283,Viruses,0,1.0,0.012,100.0,87.2,148.0,63.0457573,0.0,610.0,0.00071,0.0,100.0,4.0,0.049,100.0,63.4685,38.25,153.4446106,0.0,0.00286,0.0,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,16397.0,201.854,100.0,99.785,7450.1,307.6229553,0.0,4037690.0,11.71315,0.0,100.0,16402.0,201.915,100.0,99.8624,2433.97,307.5775452,0.0,11.71672,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,16397.0,201.854,100.0,99.785,7450.1,307.6229553,0.0,4037690.0,11.71315,0.0,100.0,16402.0,201.915,100.0,99.8624,2433.97,307.5775452,0.0,11.71672,0.0,100.0
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,6188.0,76.176,100.0,98.4704,3011.07,307.5750427,0.0,1523520.0,4.42038,0.0,100.0,6188.0,76.176,100.0,95.882,1044.68,307.6526489,0.0,4.42038,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,6188.0,76.176,100.0,98.4704,3011.07,307.5750427,0.0,1523520.0,4.42038,0.0,100.0,6188.0,76.176,100.0,95.882,1044.68,307.6526489,0.0,4.42038,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1099810.0,,,100.0,8934.0,109.981,100.0,84.0673,439.77,307.4808655,0.0,6.38198,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1099810.0,,,100.0,8934.0,109.981,100.0,84.0673,439.77,307.4808655,0.0,6.38198,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,50.0,0.615,3.4205498,84.768,119.7,44.5793381,0.0,924012.0926441537,0.03572,0.0610951,99.0,8610.0,105.992,99.0,37.8412,66.7863,22.6147823,0.0,6.15053,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,27.0,0.332,37.3536478,85.4,124.963,48.2327881,0.0,924012.0926441537,0.01929,0.0013622,99.0,7658.0,94.273,99.0,34.2292,64.4068,15.9661579,0.0,5.47047,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,23.0,0.283,7.0612007,84.0261,113.522,40.2905045,0.0,114864.75435238572,0.01643,0.0051368,99.0,952.0,11.719,99.0,66.8966,85.9275,76.0970993,0.0,0.68006,0.0077793,99.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,6757.0,83.181,99.0,99.7828,710.72,281.2598267,0.0,821128.473,4.82684,0.0450411,99.0,3980.0,48.995,99.0,94.7593,46.9093,39.3433075,0.0,2.8431,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,6732.0,82.873,99.0,99.7896,712.818,281.9935303,0.0,821128.473,4.80898,0.0028329,100.0,73.0,0.898,100.0,86.9575,46.7671,170.1083069,0.0,0.05215,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,401174.532,,,99.0,3325.0,40.932,99.0,97.6415,42.9904,21.7410564,0.0,2.3752,0.0003155,99.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,5.0,0.061,2.7025267,99.44,150.0,89.3871078,0.0,30431.4708662613,0.00357,0.0039943,96.0074189,260.0,3.2,96.0074189,76.3925,62.8462,111.7058716,0.0,0.18573,0.0076381,96.0074189
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5841.0,,,100.0,48.0,0.59,100.0,71.9592,79.1875,99.6335373,0.0,0.03429,0.0,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4385.7,,,100.0,36.0,0.443,100.0,87.1217,123.528,159.1729889,0.0,0.02572,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3890.7000000000003,,,100.0,32.0,0.393,100.0,85.6591,52.9062,134.5444946,0.0,0.02286,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,14.0,0.172,6.0407079,96.8286,145.357,81.3328323,0.0,3752.5913909153996,0.01,0.0070634,51.6329997,58.0,0.714,51.6329997,86.2282,93.8793,128.1181793,0.0,0.04143,0.0019725,51.6329997
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3653.1,,,100.0,30.0,0.369,100.0,74.2911,42.3333,110.8972092,0.0,0.02143,0.0,100.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2673.0,,,100.0,22.0,0.27,100.0,88.184,58.7273,185.0610199,0.0,0.01572,0.0,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2187.9,,,100.0,18.0,0.221,100.0,64.3986,49.2778,99.062027,0.0,0.01286,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1702.8,,,100.0,14.0,0.172,100.0,89.5567,47.4286,263.8392334,0.0,0.01,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1376.60349024,,,21.7266965,52.0,0.64,21.7266965,82.7984,75.1154,89.1520538,0.0,0.03715,0.0031792,21.7266965
